"","Age","20 M Shuttle run Avg. speed","Total Energy Intake/day","Total Protein Intake/day","Total Fat Intake/day","Total Carb Intake/day","Gender","School Name","Weight","Height","BMI","Economic Status","Aerobic Capacity","Math Score","English Score"
"4631",7.90552931127604,8.08459633514419,1049.36828302313,30.4310894309543,22.2599067851901,181.82619105815,"M","School3",26.2612717898891,136.746858804805,0.0014043683601819,"Medium",41.3428025726402,45,41.37
"4632",10.0813890122809,12.0033428457868,1127.4898662624,32.4938794916496,21.9120464480482,200.076482565841,"M","School1",25.406757535155,130.005650284743,0.0015032277594258,"Low",55.7346652514268,92.41,81.72
"4633",8.44904970075004,8.26541990250907,873.001724163536,30.0543753093109,17.3347953611053,149.192766169086,"F","School2",31.3152626779555,137.948720683387,0.00164558645695657,"Medium",41.0725635461623,40.88,37.56
"4634",8.32480992784258,9.55930077794115,868.529482094944,24.3319848373532,15.930268176645,156.957282288931,"F","School3",35.3009045616673,135.406704749438,0.00192533140792763,"Low",47.1624232795264,45.43,40.85
"4635",7.94364803959616,10.0948137684018,922.54908128418,31.8579819064587,26.6147239526734,138.896159521071,"F","School3",31.9977754073,132.101925478251,0.00183358686896431,"Low",50.22816802106,45,40.44
"4636",8.8875317707425,8.71038140150498,876.681814625207,21.3787005486898,14.743733746279,164.618352178484,"M","School2",26.1593534709328,129.504586694678,0.00155975614672936,"Medium",42.2532701520637,51.19,38.19
"4637",10.0658407293959,7.6119756541408,1105.4029939848,30.9481601001695,20.4572106071748,199.373864529887,"F","School1",19.02904057359,135.652134506252,0.00103410259615013,"Medium",34.7477020290774,89.15,83.75
"4638",9.29991506284568,10.8949920486881,1007.23186127804,21.6176416339353,26.3102263145149,170.992314477917,"F","School3",26.0041177831298,140.258246023212,0.00132185956295291,"High",51.6599962313936,44.92,40.14
"4639",7.72967440250795,7.50664479973627,816.561641701218,25.5083530384116,15.2079578191973,144.414152293699,"M","School1",30.4228630171446,134.11672527589,0.00169135277583106,"High",39.1380075383524,45.63,37.63
"4640",7.37455062719528,11.7113494123188,915.72896828074,29.1360770821571,19.1846358871087,156.630734242033,"M","School3",22.4757233079699,132.926264886205,0.00127201453448422,"Medium",58.2596172139998,44.75,42.19
"4641",7.55995241564233,11.076376403943,1067.40936189685,31.2249963512644,26.9704302666709,174.943876022939,"M","School3",33.4462570959124,123.185743479779,0.00220407630540112,"High",55.1975658954796,96.09,88.65
"4642",9.00039497553371,8.66435993852175,1087.98828266943,27.9006215773523,21.4414321926422,195.85322665656,"F","School3",24.3403864680341,138.428077831583,0.0012702204271404,"Low",41.8250514308977,95.11,82.43
"4643",7.00065167725552,9.10437457909496,880.975154570956,29.1079875668511,20.1565375805832,145.783591519576,"F","School1",29.9791726539115,133.890422911397,0.00167232474748946,"Low",47.5567831131121,46.01,42.85
"4644",9.58434471639339,7.15022665845322,899.132327405643,24.4509606665932,21.0617250901647,152.943239731947,"F","School3",20.0842790806929,134.093915137067,0.00111696124663939,"Low",33.5737266990118,38.19,38.86
"4645",9.73404457385186,11.2510116984657,878.214556913357,30.1934499215335,15.3067714850418,154.919953465462,"F","School1",31.8014882749352,136.682119127631,0.00170225272451857,"Medium",52.6615407675756,42.52,42.67
"4646",7.53330815106165,8.29170440320141,957.68678378202,31.7574937956408,19.2128945946693,164.435189311858,"F","School3",28.5772748086513,133.777760242034,0.00159680899379108,"Low",42.9998189096632,94.28,38.28
"4647",7.91852836136241,7.36697883160209,859.82651285287,32.1226422240958,20.8257343232632,135.97608376178,"F","School1",25.125855145271,134.237832725433,0.00139434738967201,"Medium",38.1202502322982,47.01,41.11
"4648",7.74437875440344,12.227843951398,1102.35998500669,29.8492892344482,25.4082338531502,188.572180847637,"F","School2",31.4559499971898,131.447040974195,0.00182054399140143,"High",60.010484154403,96.49,79.98
"4649",8.90766254928894,7.84866160242637,1078.14617595412,23.8900669919327,24.4468091055751,190.641156509053,"M","School2",31.3135731221858,138.499912856426,0.00163242646336798,"Medium",38.2455502857271,93.86,93.72
"4650",8.22686697647441,10.0649908838705,905.275273016002,24.3873263685964,26.1007081202231,143.204898614902,"F","School1",31.9676016293455,143.707342841828,0.00154793291775165,"High",49.6131697385741,45.67,46.59
"4651",10.1433713012375,9.42986836937533,1019.25895414948,24.7245375683531,15.7162565113977,194.728623818373,"F","School1",25.2828387817721,135.877399368127,0.00136940334130887,"Medium",43.3051845847658,46.87,38.45
"4652",9.58085600391496,9.04770265790556,1015.92384879915,25.4818943010643,22.5577734396793,177.744077659445,"F","School2",28.1300113525634,132.006130699269,0.00161429055068848,"Medium",42.5176164061211,42.89,79.37
"4653",9.27725413336884,7.9586228701838,996.463822345715,21.5058535165153,17.4941724403761,188.248214079067,"F","School2",29.4676144392068,133.206469962853,0.00166071206169728,"High",38.0034274671296,44.62,87.75
"4654",9.15554717369378,9.65425254322385,912.458841562178,27.8950158123858,15.1830836727284,166.05775631452,"M","School1",28.2143411011458,120.807914069677,0.00193321048184395,"High",46.1249510752478,45.59,40.16
"4655",7.79638369136956,10.8604656574885,946.486273632478,31.4278653264977,15.8687511135824,169.489013076061,"M","School2",32.6908962379048,131.908629116803,0.00187879940246368,"Low",53.8742076556858,44.67,37.99
"4656",10.1381711751455,11.591415080256,832.630156940222,21.9465749998577,21.7400057885796,137.295951210894,"M","School3",30.4039451620022,134.608559457906,0.00167797152792654,"High",53.6796412907507,49.53,40.37
"4657",10.0248966736253,9.32920028824972,1010.35636991737,27.2514724833891,24.1418944456615,171.018357493216,"M","School1",23.2964578189111,131.182025550071,0.00135375859665965,"Low",43.0374138461805,42.18,44.89
"4658",8.09224389737938,6.38406988016306,1066.46953521864,29.3222783779725,16.5780339553021,199.994529027259,"M","School1",29.7464848023675,138.845779363977,0.00154301549227214,"High",33.3482088944102,88.52,77.14
"4659",8.05290320178028,7.26184956731781,934.366421238333,29.579489008151,14.9591837000102,170.353952976409,"M","School3",26.8021671437812,125.069527944639,0.00171343206453681,"Medium",37.3654093421912,43.74,33.78
"4660",7.86285877425689,9.25289849920866,1086.19849705435,30.1860450166278,25.3275917161256,184.376497885678,"F","School3",23.0558956033556,117.57029959908,0.00166796428526173,"Medium",46.6223704073695,91.13,85.04
"4661",7.95388575934339,8.1773520286715,988.008026589174,24.5574119601399,26.6359307670034,162.513750461396,"F","School1",21.7424375471598,137.628608502519,0.00114786494590749,"Low",41.6594537058491,40.86,39.32
"4662",7.84673824883066,6.03617361766007,976.045565031841,32.4091688810848,18.3999376226217,170.202362725977,"M","School1",33.1325828685429,138.036164170972,0.00173887966264032,"High",32.3590768899709,46.01,37.1
"4663",8.87030806706753,9.11269217389911,959.069185521547,27.1334244748577,26.0369825650938,154.050661134068,"M","School3",34.4806652022355,137.566623030509,0.00182200465773286,"Low",44.1369912855262,43.06,86.17
"4664",8.06778762373142,7.66213171343279,947.482647200022,27.7189759589732,18.6540288836695,167.180120852776,"M","School3",33.0515946363267,129.284763514493,0.0019774145570218,"Low",39.1258152226432,49.67,41.58
"4665",7.42821046884637,6.0367456696985,978.276319529582,28.6623375800438,22.8317682794295,164.535263673635,"F","School1",20.433335029723,134.909581317651,0.00112267400501531,"Low",33.3329194654564,37.26,40.74
"4666",8.94866759597789,6.27936120467224,1092.76987252906,29.2401194195263,25.4725671814755,186.639072554419,"M","School1",24.6818412082143,127.287341038414,0.00152337605571317,"Medium",30.9233775474347,95.28,86.07
"4667",9.80534576647915,8.56610371427536,1021.18614432877,26.2442531836219,24.9901767061092,172.824385309825,"F","School3",32.1088239956689,128.859188001942,0.00193372013284612,"Medium",39.815699087442,42.32,89.71
"4668",8.01445281843189,7.11650327013749,855.729936586786,32.4635041728616,18.0696448766626,140.812279001344,"M","School2",33.6636039819382,130.612011645832,0.0019733057091451,"High",36.797852354935,43.96,40.49
"4669",9.9705630854005,4.45470844174131,1068.17130115582,25.6144110930152,19.3235254299827,197.950481978478,"F","School3",26.9847987360294,118.004257124406,0.00193786640065056,"Medium",19.8872471903583,92.56,87.65
"4670",8.0870708914008,13.579288972841,1129.96956888288,25.8154636348598,25.4795052157715,199.348041850375,"F","School2",25.804951925635,129.853775870988,0.0015303609992495,"Medium",65.5957723467984,94.85,40.96
"4671",10.0109447092982,8.02705347014297,851.118713548221,21.735050989408,15.7578225430101,155.589526675874,"F","School2",29.5552940640031,118.043170763787,0.00212106291906564,"Low",36.8440991892351,40.57,42.78
"4672",9.06517917150632,10.532261491643,1111.63097449783,32.2466218290851,23.1127141138539,193.657515039202,"F","School3",25.4079595904824,129.163696491406,0.00152296127029218,"High",50.3500030013331,100.17,87.35
"4673",9.71579736866988,8.53377310175394,1025.35596906012,28.8237502784468,16.860953513626,189.578096580924,"F","School3",30.2431490735125,139.60311495636,0.00155180373422842,"Low",39.8357936639551,47.54,93.29
"4674",7.05047508224379,10.3238972613691,990.045552060287,22.4876472781412,26.3406735680066,165.757225208916,"M","School1",25.472088265592,131.831438704341,0.00146563749759144,"Medium",52.7341314935389,93.6,39.77
"4675",7.75817030423786,3.07988266257681,964.557071372308,30.7535568698309,14.9039339248091,176.851859642426,"F","School1",33.6391919963429,134.415881271762,0.00186184870960587,"High",19.4692803604282,45.31,40.09
"4676",9.40882455767132,9.27505502252076,823.97573330868,23.3900086530484,18.4566801678389,141.076394296484,"M","School2",29.7406248455164,133.791525031727,0.00166147144075167,"Medium",43.9020333357434,43.7,39.45
"4677",8.12053753098007,9.30214387890262,1142.15865916032,30.1959898142144,26.9730123599991,194.654397165868,"F","School1",30.5590738877458,134.876299419361,0.00167984381618795,"High",46.3725355228981,92.15,88.13
"4678",8.32082861370873,6.89966488982572,817.422241304815,30.0322675584815,15.8363029338419,138.691611166578,"F","School3",30.7047037947578,128.225645676793,0.0018674764030947,"High",35.1583822765142,43.75,38.57
"4679",8.8547294883756,10.4114758749743,883.508073527925,21.1413569292985,25.5450425192714,142.259315784322,"F","School2",30.2986119953224,129.866641349631,0.00179650121772881,"Low",50.1377047608812,48.36,42.42
"4680",8.17992748669349,5.50229465342165,896.364264870994,23.8755265472457,18.8802082233131,157.735071168048,"F","School1",22.419983723295,144.25164196368,0.00107744165653341,"Low",29.1863114389019,47.42,43.88
"4681",7.15968093601987,10.4862076590513,895.034528305475,23.0772992246784,18.4971065682359,159.062843073159,"M","School3",32.7348191866012,130.960062460087,0.00190867594146653,"Low",53.2566623238074,44.3,38.49
"4682",8.70581315609161,9.19169409789571,921.063024466019,26.7331928121857,22.6102546359412,152.659490373451,"M","School1",24.3932192670022,129.281332438047,0.00145947775710219,"Medium",44.8024762856905,36.14,42.96
"4683",7.28627180762123,9.12024219647393,975.583344322722,30.1102550846525,27.2576933649369,152.45577092492,"M","School1",40.2737964832622,136.815035471749,0.00215156720678686,"High",47.0976471691971,86.16,36.98
"4684",9.81803759001195,4.57281055873138,867.356186056882,21.9641542787664,16.3549145434052,158.076334512793,"M","School3",28.8356138386942,142.384358341002,0.00142234397042159,"High",20.8388040839051,54.29,36.08
"4685",8.45833739184309,8.40311636913189,901.128920577373,29.3587923176587,16.1007818472572,159.696678670356,"F","School1",22.5446628002441,142.616054414362,0.00110842652389284,"Medium",41.6789449797132,46.78,40.08
"4686",9.10489149007481,11.6644933048053,1038.80562878298,26.1299141811207,25.4218152168207,176.372408776777,"F","School3",19.9198396467957,124.394660114782,0.001287307686543,"High",55.5348678402171,91.01,82.45
"4687",9.91501514683478,8.11005076505598,883.98647128297,31.2028993146494,21.1533185868524,142.198751685675,"M","School2",25.0239333047729,139.184402842814,0.00129173799162108,"High",37.4325472011389,48.8,40.57
"4688",8.05342917225789,8.14670586803392,997.319175541028,21.2697939634323,16.9744853591546,189.867407863727,"F","School3",31.3211247218876,134.681401011877,0.00172672071043946,"Low",41.3240255608181,42.89,39.77
"4689",10.0507227713242,9.88767669675182,943.291078409553,27.9725264331326,22.9137171249837,156.294379638042,"F","School1",31.8762297125708,130.454873319209,0.00187303689882224,"High",45.6610560529452,45.13,40.89
"4690",9.11242468014825,9.25358088538177,816.434571309201,27.9893551903777,15.6974236467853,140.800084431656,"F","School2",25.4776613514184,126.313866310197,0.00159682566267207,"Medium",44.3428845835227,46.16,41.5
"4691",8.83363283367362,6.80659507421443,1023.33094453532,21.3842054212466,19.1092406317592,191.452739291126,"M","School1",30.202726740699,132.999393551114,0.00170744542808071,"High",33.6086167287388,50.37,36.41
"4692",8.81116679415572,12.906699980345,849.291604971047,26.1243071386591,19.2566270378418,142.871183268959,"M","School1",19.2646072949151,129.97468038182,0.00114036175622217,"High",61.6660908429215,46.48,44.67
"4693",9.74795535276644,8.23494862805076,851.730889495928,21.6226031227037,22.2672108848579,141.208894760348,"M","School3",25.1250227875935,133.139633144284,0.00141739779371198,"Low",38.3584774872384,43.29,40.77
"4694",7.66803645342588,11.6474156064648,1044.31509059072,30.5014070651494,27.6475882988423,168.370291910134,"M","School2",29.9980047530956,121.709695347394,0.00202507922781635,"High",57.5519965586427,97.76,80.18
"4695",10.2857434971957,12.3917743190556,1119.42996512819,29.9544802209362,22.7634608695284,198.685224104673,"F","School3",32.3879483833252,130.738397956684,0.00189485996784044,"Medium",57.3191131879872,95.1,88.67
"4696",8.41701461444609,8.8921321033973,1107.20106597915,25.545235115476,25.8091468479484,193.184450971428,"M","School2",26.6408216302924,121.330637665565,0.00180970028432755,"Low",43.975483904386,101.27,91.25
"4697",7.23375892266631,10.0567221861915,922.46675186269,24.4877655267715,22.4950476346537,155.51506526093,"F","School1",32.7490168424472,145.489828701038,0.00154715206562652,"High",51.2674954889884,42.2,44.11
"4698",8.43945827661082,11.367182079374,1022.37370426645,31.865847722441,23.7227508765645,170.351388871903,"M","School3",27.6286989215022,138.926999780872,0.00143148604928079,"Medium",55.1558622147819,94.79,41
"4699",9.20465716242325,6.08072855718749,1123.01416146895,21.1983200124465,24.8463787204586,203.650868233759,"M","School1",26.9421006653171,134.375789037455,0.00149207069158824,"Low",29.4148215326225,89.69,87.23
"4700",7.51239674922545,8.20116609448718,929.748128612153,25.80105051836,26.1722861493006,147.748337798752,"M","School2",29.9892487616377,127.093030743631,0.0018566161082114,"Medium",42.6434706873068,45.83,86.07
"4701",8.67858376691584,6.32962258481162,878.033730900101,21.26943541402,25.096263817884,141.772403720766,"M","School3",30.5233096234158,144.532279678308,0.00146117393527381,"Low",31.7698576022998,42.2,40.08
"4702",9.88271249714307,10.9382827235878,891.718997415435,30.8544498980045,23.6359405123629,138.894433303038,"M","School2",28.0533882382692,135.162042964026,0.00153559195125159,"High",50.9482544258404,45.9,38.62
"4703",10.4400528025581,10.4840440517475,981.050711031724,25.2476757076569,20.4009054570459,174.112964771921,"F","School1",41.527859309999,124.556263475967,0.00267675363777982,"Low",47.8751734640828,86.77,78.45
"4704",7.40143633412663,7.3180056990565,836.388432131801,25.3065224722959,21.3351401028223,135.786520329304,"M","School3",30.0862636394609,118.434172756443,0.00214493529186041,"Medium",39.0003897432407,44.86,37.66
"4705",9.33226625737734,10.2246515531587,981.250413137488,25.328371164389,19.7948401635513,175.445841751993,"M","School3",26.9220878312861,131.285163684218,0.0015619870783602,"Medium",48.4776055420728,42.95,41.01
"4706",8.03284812648781,8.27608853001026,1039.81035312507,29.4264435709454,27.0791773723438,169.597995622549,"F","School1",29.9629447818682,129.46587202984,0.00178761459627131,"Medium",41.9436983058564,98.3,39.45
"4707",8.14165133622009,7.96932493529432,833.97229566928,26.1102888059802,16.8277796203271,144.520280965604,"M","School1",23.1519363107955,128.264271212766,0.00140726511935541,"Low",40.3516908257013,43.9,39.96
"4708",9.76133624638896,8.50649728796539,1157.77107695211,27.6449260699563,26.9587380940095,201.140682456549,"F","School1",24.7762769420369,130.680343183091,0.00145082661556695,"High",39.618360345289,93.98,82.63
"4709",7.48967762640677,13.5809971842648,924.716645050608,25.973050675448,25.3519906220958,148.164131687488,"F","School1",30.9269762315081,144.682600257804,0.00147742298013096,"Medium",66.2975718120914,51.81,42.09
"4710",9.97161400038749,8.68851279441338,847.346072024852,23.2892646407709,18.4685028417036,146.993121971609,"M","School1",31.2064598622875,125.901414896738,0.0019687169590443,"Medium",40.0782751135136,45.27,38.57
"4711",10.3933658256428,9.21354369717876,811.796946494002,23.2057832776569,14.8028974696063,146.43693403923,"F","School2",31.9055612328068,143.925153156226,0.00154025627896827,"Medium",41.8094968477787,46.71,40.25
"4712",8.79012038256042,8.89355261092989,1141.16780900368,26.4917396528646,27.7631422583945,196.333142516669,"M","School3",25.250730126783,127.719651027506,0.00154795557921937,"High",43.2797534965243,97.02,89.8
"4713",8.91241482761689,5.86973643561984,878.714736327902,28.9803721376695,21.0706722781062,143.289299318567,"F","School2",23.0085244174468,125.374957094398,0.00146375089147392,"High",29.1190408186455,49.41,38.91
"4714",7.91016246075742,7.69839056831024,1033.88419457618,23.7328999771737,16.1343447363004,198.435873010196,"F","School2",26.9078889184058,128.611044164485,0.00162675854919076,"Medium",39.613732872197,92.34,86.52
"4715",10.2786461341893,12.1327645934294,877.205114870053,22.5965527695604,17.6512646944262,156.989380385494,"F","School3",34.5351762638301,123.634604361082,0.00225933999411946,"Low",56.0810584104569,51.31,40.34
"4716",7.8443243020447,5.65862010187305,1074.75728998762,29.0645097227767,15.8823106717318,203.889613762731,"M","School3",24.8942869347084,135.057743017485,0.00136477392152597,"High",30.6872512182501,90.96,88.32
"4717",8.9173901550239,11.5658460847291,960.808403754793,31.9471979400143,25.8057766640559,150.191905504558,"F","School1",26.348482693544,142.453324432879,0.00129840575955692,"Medium",55.3533944836456,44.69,36.03
"4718",7.46377875667531,7.65849637460561,895.958045051061,23.8555470952764,17.3377169536427,161.124101021793,"F","School2",29.4742331962356,125.062580652732,0.00188446355687549,"Medium",40.3608370027959,46.48,40.4
"4719",9.02013824530877,8.65913621603135,1069.83516445961,32.5738867701031,19.5116054685786,190.983792040497,"M","School1",27.5192687861377,128.126931459703,0.00167631657633385,"Low",41.7630486904939,88.34,94.53
"4720",10.172061850084,5.6143867973964,1082.73657469731,29.4988754029386,24.6626530246809,185.694298965856,"M","School2",27.4579209102154,138.60911148357,0.00142917065577456,"Low",24.9376066270207,89.97,40.92
"4721",9.63126548856962,9.88303507869559,1025.60136672296,21.6591506175697,17.9261579677463,194.40733563574,"M","School1",19.2402709694655,133.608978629965,0.00107780426048539,"Low",46.3645075641395,96.71,42.94
"4722",9.62161578226369,12.0682726575307,837.317348121293,21.6488326833583,18.0228605149314,147.129068188369,"F","School1",31.8889203327744,128.102635645873,0.00194322766659225,"High",56.6865198218444,43.28,37.03
"4723",7.17950278811622,10.4030178443656,1000.7104758271,27.2748161635362,25.9385742268525,164.541010782821,"M","School3",29.0387056475567,138.395856043793,0.00151611129008168,"High",52.8630996512478,41,39.42
"4724",9.56023893435486,10.6036253381049,923.938120272756,21.4183609184809,15.009166220203,175.795545154251,"F","School1",29.0985479596703,132.183471630837,0.00166539405548208,"High",49.8788050468879,43.99,37.9
"4725",7.38497085683048,9.10271300840842,1062.01545177521,32.0637820038945,21.9503779294901,184.051730598556,"M","School3",28.6716923927869,132.027630659284,0.0016448400402399,"Medium",46.8386936940459,95.97,35.1
"4726",7.53227525041439,6.87359631136962,968.307305095159,25.0470388811082,18.7744097957388,174.787365352269,"M","School2",28.634461097604,126.659569510115,0.00178489633933271,"Medium",36.7693334992481,44.08,37.69
"4727",7.04684959491715,6.39502810863738,966.817356758565,24.2593684545718,25.5628530906513,159.928551281104,"M","School2",30.6895149145106,141.971076016521,0.00152261560362664,"High",35.7658870014548,43.67,38.54
"4728",10.2672304554144,6.59382925429767,1037.12790504955,25.5732947676443,21.9539328625426,184.312332554022,"F","School3",29.4114930251263,136.3606613025,0.0015817537538721,"Medium",29.4266305991941,94.18,43.99
"4729",9.83713331411127,5.82377089162033,844.657188989874,28.4377578254789,16.5919412861578,145.394671528134,"M","School2",28.496651994139,122.888065814812,0.00188701095416412,"Medium",26.7309838989359,42.25,41.67
"4730",7.66605843964498,9.67885747097996,1057.11225957097,21.4217124230228,18.1725808155723,201.968045634683,"F","School1",34.1348188873188,137.962528319011,0.00179339235259287,"High",48.8627010025007,41.97,85.74
"4731",7.71511227637529,8.93107555893485,893.100069290865,26.6411775382236,16.5496002442203,159.397239234997,"M","School3",29.0909701091113,146.478913454374,0.00135583857061348,"Medium",45.4688308915296,43.47,41.14
"4732",8.79134412307758,5.27669193606746,869.821912785992,27.7188937320374,23.1454930951819,137.659225000301,"M","School1",31.2392663595547,118.930422281197,0.0022085889972944,"High",26.6820261461552,50.88,36.72
"4733",10.1466751780827,10.7442402587524,981.118505561724,22.4596634141169,15.7602092072368,187.359492260031,"F","School2",26.4622281731554,138.031430561469,0.00138889825341095,"Medium",49.6036623079408,94.72,47.23
"4734",9.7471432153834,7.88328218437398,1030.86411195518,23.1732436416671,15.1996166587807,200.343646864872,"F","School3",30.3074588123197,139.615911327239,0.0015548184757775,"High",36.6948907478439,47.03,39.33
"4735",9.95284836587962,10.1501507293464,823.48476312561,23.7099160321057,16.6417074968107,144.717432881473,"M","School2",27.0755227952106,135.464168713362,0.00147546182902918,"Low",47.0814557142077,45.3,40.85
"4736",7.25648745440412,8.43875160183465,820.411668132618,22.003960520681,15.7335896233097,147.698379860027,"M","School2",26.0306056634186,124.890208233885,0.00166888915957195,"Medium",44.1864092067343,48.11,40.61
"4737",8.36595317465253,10.8618924592992,798.276270221081,28.353952329699,15.5049334161915,136.32901503914,"M","School3",30.7259415096725,132.016786936868,0.00176297795758433,"High",52.9808367286601,43.15,45.53
"4738",8.95826674217824,9.79483830733965,875.351043676306,31.2445842226036,20.221910108719,142.093878951855,"M","School3",30.4494905689812,132.00747062476,0.0017473625025604,"Low",47.1218333859322,46.71,38.01
"4739",7.31206496106461,4.52603842769376,1163.11019174224,32.1001049999148,26.1801083567552,199.772199132945,"F","School2",20.267945916002,133.864063859294,0.00113104979737391,"High",27.0140693584688,98.44,79.2
"4740",8.178177043912,8.83844519810965,1028.92214552807,31.4644078653306,23.4647736934014,172.970387706533,"M","School2",30.1583017022713,133.660038430083,0.00168812156662255,"Low",44.183738486954,96.8,44.1
"4741",8.06161954102572,7.22081169059551,860.407572540734,32.2451478238218,16.386216960568,145.987757150084,"M","School3",25.6868949742125,143.21965958276,0.00125229410377584,"High",37.1631246507996,46.61,40.76
"4742",7.95950311550405,6.88658339915676,1063.84655868206,24.8871428179555,16.6080222386867,203.706446815515,"F","School3",26.2141270647885,120.674670996951,0.00180012703066863,"Low",35.8906878457022,42.93,42.36
"4743",8.34448278800119,10.3635875260249,896.487940881401,21.6175160180777,16.7453066216782,164.827529303497,"M","School2",30.8180213527156,124.793267798457,0.00197889357020525,"Medium",50.7625565736076,49.39,43.51
"4744",9.81082988204435,11.3611938414967,1020.48705373947,26.4776638410054,22.1632738988847,178.776733321371,"F","School3",28.0563560787542,133.029867126118,0.00158537844868775,"Medium",53.0676470713932,47.35,42.29
"4745",8.46508517756592,6.87371720355071,932.829306890257,25.5058249321766,16.6490315303206,170.241180847166,"F","School3",26.254866688586,136.415079557996,0.00141086368866056,"Low",34.724961656359,40.75,42.32
"4746",8.15903347090352,8.37359113851927,988.428943267651,27.583508868888,19.5926296340302,175.440310271457,"M","School1",23.5103831629911,134.087355093824,0.0013076275395591,"Low",42.1321624259917,47.26,38.07
"4747",7.4585470847087,9.6489683973462,887.851732375007,28.9713348721154,15.0696898673661,159.084796020063,"M","School1",27.0410752924873,123.864945917538,0.00176249187126147,"Low",49.0971737324417,45.77,36.37
"4748",7.06000756088179,9.26296455352939,891.330203192029,32.4718618839048,18.306301165279,149.171511292225,"M","School1",22.5088522469694,130.125342127264,0.00132932013083456,"Low",48.1324923934215,49.46,41.33
"4749",9.83864389546216,10.2665551335976,987.981571113318,24.1280589576811,17.9168981971219,182.554312877124,"M","School3",29.6604327265449,114.480978938484,0.00226313683807927,"High",47.8271694769908,46.4,38.58
"4750",9.6287565366365,7.22479236194472,984.701127863955,26.6298363303766,15.13263609102,185.497014430817,"F","School3",30.6621898588704,126.085197428011,0.0019287456644029,"Low",33.8299781991704,47.31,38.2
"4751",8.05004625837319,8.33120799595183,843.661675790139,21.2684393188916,19.1519291790202,146.555138975848,"F","School3",33.4579336047754,130.984385406687,0.00195011427612243,"Medium",42.156332502147,43.84,38.5
"4752",8.93925020261668,9.64363060718231,1008.13385238471,24.5054572738707,27.8278506631963,164.915341830114,"M","School1",27.01268972396,138.846023974245,0.00140120260081464,"Medium",46.4577598535328,47.63,88.39
"4753",9.70632755069528,11.9666650502651,935.787683305517,22.8045736208558,16.7083909777924,173.54846750549,"M","School3",34.4239545925877,135.741106068782,0.00186826291389056,"Medium",56.0879136826022,40.3,39.95
"4754",9.48453593545128,10.8917504973985,992.22621045094,22.0219872010872,23.1872569531202,173.863237267127,"F","School3",24.4877847451478,138.422813437643,0.00127800971444753,"Medium",51.3540867574855,45.17,36.89
"4755",7.95047823118512,10.9730761943903,991.440310249198,26.921681718342,26.6129133137874,161.059340887936,"M","School2",37.2552944010215,121.646136083372,0.00251762685336978,"Medium",54.1329162667272,46.81,40.28
"4756",9.37126191228162,12.1950430393218,1050.25355542311,24.3959440350533,22.5899153678678,187.340135243023,"F","School2",26.0625806653533,131.009397505654,0.00151849203318187,"Medium",57.628550615659,94.12,36.82
"4757",7.09257655811962,9.37482189492694,1094.0747830485,25.4015160142444,20.9451476541348,200.990597526077,"M","School3",27.1919792242068,130.263475170572,0.00160249063269345,"High",48.5571008475074,92.07,83.39
"4758",8.91894073854201,10.067687543408,979.389421951119,24.7556459371001,25.1873593834229,163.420150937978,"M","School3",32.5197984668294,136.874762217988,0.00173580561967794,"Medium",48.4476742237084,45.75,83.43
"4759",9.11808885436039,11.8876505575555,1077.3790359186,29.5525539676659,17.3526520298794,200.748737944756,"M","School3",25.9583788276863,116.605273066489,0.0019091549834365,"Medium",56.5507715690008,93.47,84.56
"4760",8.65924853179604,7.74273327214277,1008.99051817525,22.6945897452533,23.0482862273231,177.694395787083,"M","School2",26.1446716296373,125.114697514651,0.00167019250719972,"Medium",38.2690353679463,37.89,37.07
"4761",10.2160344573203,8.40000984498089,1034.30323606599,25.7339781864546,25.6804360516369,175.06084971386,"F","School2",25.0735483099436,121.625266244637,0.00169499409678334,"Low",38.2237037074602,39.83,82.51
"4762",9.42590307421051,8.55328893781457,948.652668383904,29.2757553959265,19.9017120005563,163.108559698798,"F","School3",23.9774982979733,124.948585778569,0.00153582304157627,"Medium",40.4888281706182,45.16,36.93
"4763",10.067270351341,9.46356742139313,1065.65397953968,30.5204578321427,26.4675095781684,176.3411405019,"M","School1",30.1913899335677,131.009772500615,0.00175904002843652,"Medium",43.603361217401,94.82,90.14
"4764",7.16228386957664,9.48965604234473,1022.42774325497,24.2314040635712,26.2526894336566,172.306980524445,"F","School2",28.682802827281,127.876138462702,0.00175405239143984,"Low",48.9292332141544,46.79,40.71
"4765",10.273457231815,9.0744791055006,1046.69864384793,27.166639946308,15.2684490485117,200.154010656523,"M","School3",34.1448459167327,122.403364091575,0.00227896916599489,"Low",41.3595297861487,93.13,42.68
"4766",7.28967728710268,7.30429302952593,970.074902585149,31.7461612709798,19.9235998140648,165.944464793662,"F","School2",35.448889813903,134.266420579349,0.00196638166534246,"Low",39.1780052308315,45.19,38.14
"4767",10.0013485717354,9.40001151069779,978.845895506535,32.5623000995256,24.9765021027066,155.952044046018,"F","School1",26.2940159104766,130.173931596672,0.00155170399267659,"Medium",43.4182219152733,39.79,87.71
"4768",9.24197816743981,12.2756517197665,1079.08145315768,24.3198228483088,23.3123601143248,192.997730183881,"M","School1",17.3538210751232,133.998859036925,0.00096648009591871,"Medium",58.1817356572027,89.05,82.38
